datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2011-05-22 10:00:00,1146.5,249.7232715545454,101.1,2.4135,2.4135,6.942500000000001,6.942500000000001,522.433622499049,348.99366824759767,1300.48,891.54,0.931
2011-05-22 11:00:00,981.5,213.7840305545454,101.1,2.185,2.185,6.457,6.457,447.2469258463293,346.5802313389343,1300.48,891.54,0.9315000000000001
2011-05-22 12:00:00,1136.5,247.54513573636356,101.1,2.1305,2.1305,6.1915,6.1915,517.8768530049447,345.26572815999526,1300.48,891.54,0.9314166666666667
2011-05-22 13:00:00,979.0,213.23949659999997,101.1,2.228,2.228,4.9305,4.9305,446.10773347280326,339.07343859163365,1300.48,889.0,0.9316666666666666
2011-05-22 14:00:00,1663.0,362.2239865636363,101.0,2.3785,2.3785,8.47,8.47,757.7907668695319,356.669197448505,1300.48,889.0,0.9315833333333333
2011-05-22 15:00:00,1454.5,316.80985475454537,101.0,2.425,2.425,9.25,9.25,662.7821229174589,360.63709616760667,1300.48,886.4599999999999,0.9313333333333333
2011-05-22 16:00:00,1115.0,242.86214372727267,101.0,1.8,1.8,9.74,9.74,508.0797985926206,363.14662359828696,1300.48,886.4599999999999,0.9314166666666667
2011-05-22 17:00:00,665.75,145.0093920954545,101.0,1.342,1.342,10.265,10.265,303.3669290699885,365.84991272291217,1300.48,883.9199999999998,0.9318333333333332
2011-05-22 18:00:00,188.55,41.06875085181817,101.1,0.6095,0.6095,7.955,7.955,85.91788881133509,354.0673738129606,1300.48,881.38,0.9315000000000001
2011-05-22 19:00:00,7.1805,1.5640104242454544,101.1,0.5325,0.5325,3.8945,3.8945,3.271988335241536,334.0486793361573,1300.48,878.84,0.93175
2011-05-22 20:00:00,1.4084999999999999,0.30679042999090894,101.1,0.614,0.614,1.0905,1.0905,0.6418209832445794,320.7288271809468,1300.48,878.84,0.9315000000000001
2011-05-22 21:00:00,0.032,0.006970034618181817,101.15,1.423,1.423,1.599,1.599,0.014581662381133509,323.1142483922667,1300.48,878.84,0.9317500000000001
2011-05-22 22:00:00,0.031,0.006752221036363635,101.2,1.2055,1.2055,1.5995,1.5995,0.014125985431723085,323.11660046729094,1300.48,876.3,0.9316666666666666
2011-05-22 23:00:00,0.03,0.006534407454545452,101.2,1.3005,1.3005,1.5995,1.5995,0.013670308482312661,323.11660046729094,1300.48,876.3,0.9315833333333333
2011-05-23 00:00:00,0.040499999999999994,0.008821450063636362,101.2,1.5715,1.5715,1.6005,1.6005,0.018454916451122093,323.1213046558633,1300.48,876.3,0.9315833333333333
2011-05-23 01:00:00,0.05,0.010890679090909088,101.2,1.6085,1.6085,2.116,2.116,0.022783847470521104,325.5531605593259,1300.48,876.3,0.9311666666666668
2011-05-23 02:00:00,0.038,0.008276916109090907,101.2,1.1505,1.1505,2.1075,2.1075,0.01731572407759604,325.51295110819393,1300.48,876.3,0.931
2011-05-23 03:00:00,0.041499999999999995,0.009039263645454543,101.2,0.5465,0.5465,1.5985,1.5985,0.018910593400532517,323.1118963300837,1300.48,876.3,0.931666666666667
2011-05-23 04:00:00,0.0695,0.015138043936363635,101.2,1.432,1.432,1.3545,1.3545,0.03166954798402434,321.96562123301146,1300.48,876.3,0.9314166666666669
2011-05-23 05:00:00,9.4535,2.0591006957181817,101.2,1.533,1.533,2.339,2.339,4.307742041251426,326.60939886156916,1300.48,876.3,0.9313333333333337
2011-05-23 06:00:00,89.91499999999999,19.584708209181812,101.2,2.116,2.116,2.605,2.605,40.9721929062381,327.8726654107574,1300.48,876.3,0.9310833333333336
2011-05-23 07:00:00,202.10000000000002,44.020124885454536,101.2,1.689,1.689,3.8695,3.8695,92.0923114758463,333.9281198353828,1300.48,876.3,0.9299166666666667
2011-05-23 08:00:00,392.79999999999995,85.5571749381818,101.15,1.6985000000000001,1.6985000000000001,4.3795,4.3795,178.98990572841382,336.3939999315915,1300.48,873.7599999999999,0.9299166666666667
2011-05-23 09:00:00,489.59999999999997,106.6415296581818,101.1,1.9195,1.9195,4.419499999999999,4.419499999999999,223.09943443134267,336.58797814754394,1300.48,873.7599999999999,0.9304166666666669
2011-05-23 10:00:00,466.5,101.6100359181818,101.1,1.12,1.12,4.662,4.662,212.5732968999619,337.76576766680625,1300.48,873.7599999999999,0.9295833333333333
2011-05-23 11:00:00,100.4,21.86848361454545,101.15,1.0255,1.0255,1.6215,1.6215,45.74996572080638,323.2201044818415,1300.48,873.7599999999999,0.92975
2011-05-23 12:00:00,502.2,109.3859807890909,101.15,2.268,2.268,1.6025,1.6025,228.840963993914,323.13071318710416,1303.0199999999998,873.7599999999999,0.9305833333333337
2011-05-23 13:00:00,886.0,192.98283349090906,101.05,2.3935000000000004,2.3935000000000004,3.9005,3.9005,403.729777177634,334.07761847319716,1303.0199999999998,873.7599999999999,0.9304166666666669
2011-05-23 14:00:00,1157.5,252.1192209545454,100.95,2.4290000000000003,2.4290000000000003,4.6905,4.6905,527.4460689425636,337.9043909917691,1303.0199999999998,873.7599999999999,0.9302500000000004
2011-05-23 15:00:00,662.1500000000001,144.22526320090907,100.85,1.6735,1.6735,4.673500000000001,4.673500000000001,301.726492052111,337.8216982604529,1303.0199999999998,873.7599999999999,0.9309166666666671
2011-05-23 16:00:00,714.5,155.62780420909087,100.25,1.95,1.95,5.6905,5.6905,325.58118035374656,342.79544242574093,1303.0199999999998,873.7599999999999,0.92925
2011-05-23 17:00:00,228.5,49.770403445454534,99.9,1.6349999999999998,1.6349999999999998,3.4065000000000003,3.4065000000000003,104.12218294028145,331.70125074674496,1303.0199999999998,873.7599999999999,0.9298333333333336
2011-05-23 18:00:00,171.95,37.45304539363635,100.5,2.162,2.162,1.623,1.623,78.35365145112208,323.2271624791493,1303.0199999999998,871.2199999999999,0.9289999999999999
2011-05-23 19:00:00,50.510000000000005,11.001764017636363,100.75,2.568,2.568,1.097,1.097,23.016242714720423,320.7592356945828,1305.56,871.2199999999999,0.9290833333333334
2011-05-23 20:00:00,1.9115,0.4163506616454544,100.9,1.1235,1.1235,0.5874999999999999,0.5874999999999999,0.8710264887980218,318.38222563675794,1305.56,871.2199999999999,0.9289999999999999
2011-05-23 21:00:00,0.4515,0.09834283219090907,101.0,0.0,0.0,0.33499999999999996,0.33499999999999996,0.20573814265880558,317.20912587998686,1305.56,871.2199999999999,0.9310000000000005
2011-05-23 22:00:00,0.4405,0.09594688279090909,101.1,0.0,0.0,0.0865,0.0865,0.20072569621529096,316.05777797760845,1305.56,871.2199999999999,0.9301666666666669
2011-05-23 23:00:00,0.47050000000000003,0.10248129024545452,101.1,0.0,0.0,-0.429,-0.429,0.2143960046976036,313.6793653699888,1305.56,868.6800000000001,0.9312500000000005
2011-05-24 00:00:00,0.445,0.09692704390909089,101.1,0.0,0.0,-0.4135,-0.4135,0.20277624248763784,313.75068286554705,1308.1,868.6800000000001,0.9310833333333338
2011-05-24 01:00:00,0.544,0.11849058850909089,101.2,0.0,0.0,-0.16,-0.16,0.24788826047926962,314.91879576380677,1308.1,868.6800000000001,0.9307500000000003
2011-05-24 02:00:00,0.6839999999999999,0.14898448996363634,101.2,0.0,0.0,-0.406,-0.406,0.3116830333967287,313.78519569659977,1308.1,868.6800000000001,0.92925
2011-05-24 03:00:00,0.7055,0.15366748197272723,101.2,0.0,0.0,-0.4065,-0.4065,0.32148008780905274,313.78289475261687,1308.1,868.6800000000001,0.9300833333333336
2011-05-24 04:00:00,0.491,0.10694646867272724,101.2,0.0,0.0,-1.1795,-1.1795,0.22373738216051722,310.2407393304734,1308.1,868.6800000000001,0.9310000000000005
2011-05-24 05:00:00,1.8495,0.40284621957272715,101.2,0.0,0.0,-1.9425,-1.9425,0.8427745179345756,306.77390137867496,1308.1,868.6800000000001,0.9309166666666671
2011-05-24 06:00:00,14.445,3.146317189363636,101.2,0.0,0.0,-1.941,-1.941,6.582253534233548,306.78068828050755,1310.6399999999999,868.6800000000001,0.9306666666666671
2011-05-24 07:00:00,30.97,6.745686628909088,101.2,0.0,0.0,-1.1755,-1.1755,14.11231512324077,310.2589911678565,1310.6399999999999,868.6800000000001,0.9308333333333337
2011-05-24 08:00:00,57.095,12.436066453909087,101.2,0.0,0.0,-0.15750000000000003,-0.15750000000000003,26.016875426588047,314.93033183185895,1310.6399999999999,868.6800000000001,0.9309166666666671
2011-05-24 09:00:00,86.19999999999999,18.775530752727263,101.2,0.0165,0.0165,0.3565,0.3565,39.279353039178375,317.3088871170376,1310.6399999999999,868.6800000000001,0.930416666666667
2011-05-24 10:00:00,231.85,50.500078944545436,101.2,0.377,0.377,0.8625,0.8625,105.64870072080635,319.6635574063857,1313.18,868.6800000000001,0.9295000000000003
2011-05-24 11:00:00,931.3,202.84978874727267,101.15,1.8475,1.8475,3.4105,3.4105,424.37194298592607,331.72044152749055,1313.18,868.6800000000001,0.9308333333333336
2011-05-24 12:00:00,852.55,185.69696917909087,101.05,1.7894999999999999,1.7894999999999999,4.922000000000001,4.922000000000001,388.48738321985536,339.0319830838189,1313.18,868.6800000000001,0.9315833333333333
2011-05-24 13:00:00,846.5,184.37919700909086,100.95,1.6415000000000002,1.6415000000000002,2.9015,2.9015,385.7305376759223,329.2850952734902,1313.18,868.6800000000001,0.932
2011-05-24 14:00:00,923.0,201.0419360181818,100.4,1.701,1.701,2.9165,2.9165,420.5898243058196,329.35667146890256,1313.18,868.6800000000001,0.9331666666666664
2011-05-24 15:00:00,1321.5,287.8406483727272,97.95,1.9965000000000002,1.9965000000000002,5.948,5.948,602.1770886458727,344.0634386189114,1313.18,868.6800000000001,0.9312500000000004
2011-05-24 16:00:00,1101.5,239.92166037272722,96.80000000000001,2.021,2.021,4.9559999999999995,4.9559999999999995,501.92815977557996,339.19782792589064,1313.18,866.14,0.9329166666666664
2011-05-24 17:00:00,549.2,119.62321913454542,97.15,1.9405000000000001,1.9405000000000001,4.945,4.945,250.2577806162038,339.14416558501716,1313.18,866.14,0.9324166666666666
2011-05-24 18:00:00,301.95,65.76881102999998,98.6,1.7035,1.7035,3.4325,3.4325,137.59165487447694,331.82600570690664,1313.18,866.14,0.9304166666666672
2011-05-24 19:00:00,75.17,16.373046945272723,99.65,1.2650000000000001,1.2650000000000001,2.3815,2.3815,34.25323628718143,326.8109911126588,1313.18,866.14,0.9282499999999999
2011-05-24 20:00:00,4.4245,0.9637161927545451,100.30000000000001,0.7145,0.7145,-1.164,-1.164,2.0161426626664123,310.31146968630685,1313.18,866.14,0.9309166666666667
2011-05-24 21:00:00,0.5800000000000001,0.12633187745454544,100.65,0.782,0.782,-2.443,-2.443,0.2642926306580448,304.5156182016412,1313.18,866.14,0.9305000000000004
2011-05-24 22:00:00,0.597,0.1300347083454545,100.85,0.9179999999999999,0.9179999999999999,-1.9505,-1.9505,0.27203913879802194,306.73770647073724,1313.18,866.14,0.9300000000000003
2011-05-24 23:00:00,0.511,0.11130274030909088,100.9,0.778,0.778,-2.196,-2.196,0.23285092114872566,305.62853161661025,1313.18,866.14,0.9318333333333334
2011-05-25 00:00:00,0.33,0.071878482,100.95,0.7935,0.7935,-2.4515000000000002,-2.4515000000000002,0.1503733933054393,304.477373740326,1313.18,866.14,0.9326666666666664
2011-05-25 01:00:00,0.3245,0.07068050729999997,100.9,0.8395,0.8395,-2.1985,-2.1985,0.14786717008368194,305.61725205248695,1313.18,863.5999999999999,0.9315000000000001
2011-05-25 02:00:00,0.2955,0.06436391342727271,100.9,0.829,0.829,-2.904,-2.904,0.13465253855077972,302.44661351712375,1313.18,863.5999999999999,0.9318333333333335
2011-05-25 03:00:00,0.279,0.06076998932727272,100.85,0.8785000000000001,0.8785000000000001,-3.1585,-3.1585,0.12713386888550776,301.308924157624,1313.18,863.5999999999999,0.931166666666667
2011-05-25 04:00:00,0.255,0.05554246336363636,100.8,0.88,0.88,-3.175,-3.175,0.11619762209965764,301.2352752979662,1313.18,863.5999999999999,0.9320833333333335
2011-05-25 05:00:00,9.454,2.0592096025090907,100.8,0.813,0.813,-3.4290000000000003,-3.4290000000000003,4.307969879726131,300.1032319869699,1313.18,863.5999999999999,0.9315000000000003
2011-05-25 06:00:00,46.335,10.092392313545453,100.8,0.877,0.877,-2.9185,-2.9185,21.11379145093191,302.3817078688514,1313.18,863.5999999999999,0.9316666666666671
2011-05-25 07:00:00,69.185,15.069432658090905,100.8,0.7955,0.7955,-2.1950000000000003,-2.1950000000000003,31.526009744960053,305.63304352968163,1313.18,863.5999999999999,0.9325833333333335
2011-05-25 08:00:00,191.45000000000002,41.70041023909091,100.8,1.0245,1.0245,-0.9359999999999999,-0.9359999999999999,87.23935196462533,311.353288432747,1313.18,863.5999999999999,0.9327500000000001
2011-05-25 09:00:00,1224.5,266.7127309363636,100.9,1.3439999999999999,1.3439999999999999,1.884,1.884,557.9764245530619,324.4570149899126,1313.18,863.5999999999999,0.9326666666666666
2011-05-25 10:00:00,1773.0,386.18348056363624,96.6,1.6520000000000001,1.6520000000000001,5.7265,5.7265,807.9152313046783,342.972504595827,1313.18,863.5999999999999,0.9330833333333333
2011-05-25 11:00:00,1929.5,420.2713061181817,85.6,1.843,1.843,6.473,6.473,879.2286738874094,346.6595678319075,1313.18,863.5999999999999,0.9321666666666671
2011-05-25 12:00:00,1933.5,421.1425604454544,78.15,1.8955,1.8955,6.039,6.039,881.0513816850511,344.5123861439618,1313.18,863.5999999999999,0.9330000000000002
2011-05-25 13:00:00,1880.5,409.59844060909086,72.4,1.9220000000000002,1.9220000000000002,7.335,7.335,856.9005033662988,350.95399512092644,1313.18,863.5999999999999,0.9317500000000004
2011-05-25 14:00:00,1341.0,292.08801321818174,71.69,1.9905,1.9905,6.9065,6.9065,611.062789159376,348.81427965202346,1313.18,863.5999999999999,0.9300833333333335
2011-05-25 15:00:00,1047.0,228.05082016363633,76.05,2.001,2.001,5.0634999999999994,5.0634999999999994,477.093766032712,339.72259063055134,1313.18,863.5999999999999,0.9313333333333337
2011-05-25 16:00:00,684.1,149.00627132181816,77.75,1.9705,1.9705,4.282,4.282,311.72860109166976,335.9215292900597,1313.18,863.5999999999999,0.9335
2011-05-25 17:00:00,410.6,89.43425669454544,83.6,2.482,2.482,2.748,2.748,187.10095542791933,328.55330256405887,1313.18,863.5999999999999,0.9313333333333335
2011-05-25 18:00:00,296.4,64.55994565090907,86.0,2.348,2.348,2.209,2.209,135.0626478052491,325.99334265171814,1313.18,861.06,0.9330000000000002
2011-05-25 19:00:00,69.05,15.04002782454545,92.6,2.0324999999999998,2.0324999999999998,0.8815000000000001,0.8815000000000001,31.464493356789646,319.7522283879644,1315.7199999999998,861.06,0.9321666666666669
2011-05-25 20:00:00,3.875,0.8440276295454544,95.6,2.9415,2.9415,0.186,0.186,1.7657481789653857,316.5184035643995,1315.7199999999998,858.5199999999999,0.9311666666666666
2011-05-25 21:00:00,0.5385,0.11729261380909087,97.05,2.7995,2.7995,0.1205,0.1205,0.24538203725751226,316.2151210905222,1315.7199999999998,858.5199999999999,0.93125
2011-05-25 22:00:00,0.575,0.1252428095454545,97.6,1.8685,1.8685,-0.0085,-0.0085,0.26201424591099265,315.6184540445712,1315.7199999999998,858.5199999999999,0.93125
2011-05-25 23:00:00,0.6165,0.13428207319090907,98.05,1.9515,1.9515,-0.1335,-0.1335,0.28092483931152523,315.0410942118123,1315.7199999999998,858.5199999999999,0.9314166666666667
2011-05-26 00:00:00,0.6665000000000001,0.1451727522818182,96.15,3.4219999999999997,3.4219999999999997,0.025500000000000002,0.025500000000000002,0.30370868678204643,315.7756331076241,1315.7199999999998,858.5199999999999,0.9338333333333334
2011-05-26 01:00:00,0.617,0.13439097998181818,92.94999999999999,3.9539999999999997,3.9539999999999997,0.3845,0.3845,0.2811526777862305,317.43884400318376,1315.7199999999998,858.5199999999999,0.9319166666666666
2011-05-26 02:00:00,0.5289999999999999,0.11522338478181815,91.8,4.0365,0.005,0.482,0.482,0.24105310623811327,317.8916839825633,1315.7199999999998,855.98,0.9328333333333335
2011-05-26 03:00:00,0.482,0.10498614643636363,91.75,3.7565,3.7565,0.488,0.488,0.2196362896158235,317.919566874027,1315.7199999999998,855.98,0.9338333333333333
2011-05-26 04:00:00,0.5235000000000001,0.11402541008181817,95.05,3.7889999999999997,3.7889999999999997,0.344,0.344,0.238546883016356,317.25088353486586,1315.7199999999998,853.4399999999999,0.9335833333333333
2011-05-26 05:00:00,5.712999999999999,1.2443689929272723,99.1,3.0324999999999998,3.0324999999999998,-0.151,-0.151,2.6032824119817413,314.960327092079,1315.7199999999998,850.9,0.9313333333333335
2011-05-26 06:00:00,43.595,9.495583099363634,99.4,1.0765,1.0765,-0.1955,-0.1955,19.86523660954735,314.755017798033,1315.7199999999998,850.9,0.9330000000000006
2011-05-26 07:00:00,141.9,30.90774726,93.8,0.9470000000000001,0.9470000000000001,0.0875,0.0875,64.6605591213389,316.0624048779392,1315.7199999999998,850.9,0.9338333333333333
2011-05-26 08:00:00,444.5,96.8181371181818,85.15,1.2570000000000001,1.2570000000000001,1.3455,1.3455,202.54840401293262,321.92339900223334,1315.7199999999998,850.9,0.9346666666666671
2011-05-26 09:00:00,511.70000000000005,111.45520981636362,76.15,1.6320000000000001,1.6320000000000001,2.2535,2.2535,233.169895013313,326.2041252403937,1315.7199999999998,850.9,0.9351666666666666
2011-05-26 10:00:00,730.8,159.17816559272723,77.65,1.5979999999999999,0.005,2.703,2.703,333.0087146291364,328.3390018906223,1315.7199999999998,850.9,0.9330833333333336
2011-05-26 11:00:00,1050.0,228.70426090909083,65.72999999999999,1.7905,1.7905,5.4275,5.4275,478.4607968809431,341.5039839595924,1315.7199999999998,850.9,0.9325833333333334
2011-05-26 12:00:00,1124.5,244.9313727545454,63.42,1.8845,0.8895000000000001,5.8870000000000005,5.8870000000000005,512.4087296120197,343.762741515291,1315.7199999999998,850.9,0.9316666666666668
2011-05-26 13:00:00,1912.5,416.56847522727264,48.455,2.2445,1.6789999999999998,9.36,9.36,871.4821657474323,361.1993237163069,1315.7199999999998,850.9,0.9318333333333336
2011-05-26 14:00:00,1757.5,382.8073700454545,42.61,2.3395,1.7645,9.495000000000001,9.495000000000001,800.8522385888169,361.89022841811754,1315.7199999999998,848.3599999999999,0.9304999999999999
2011-05-26 15:00:00,1544.0,336.3041703272727,53.96,2.7605,1.972,6.032,6.032,703.5652098896918,344.4778361293505,1315.7199999999998,848.3599999999999,0.9306666666666668
2011-05-26 16:00:00,982.5,214.00184413636356,60.485,2.816,1.9275,3.9485,3.9485,447.70260279573966,334.3091992649905,1315.7199999999998,848.3599999999999,0.9302500000000001
2011-05-26 17:00:00,322.25,70.19042674090909,69.18,1.933,1.2570000000000001,1.573,1.573,146.84189694750856,322.99195818506456,1315.7199999999998,848.3599999999999,0.9294999999999997
2011-05-26 18:00:00,170.75,37.191669095454536,77.4,1.4380000000000002,0.8815,0.4675,0.4675,77.80683911182958,317.82430790017327,1315.7199999999998,848.3599999999999,0.9279999999999996
2011-05-26 19:00:00,55.995,12.196471513909087,78.45,1.613,0.9000000000000001,-0.5465,-0.5465,25.51563078223658,313.13912809192806,1315.7199999999998,848.3599999999999,0.9296666666666664
2011-05-26 20:00:00,3.417,0.7442690090727271,75.55,1.385,0.899,-1.033,-1.033,1.5570481361354123,310.90973843083935,1315.7199999999998,848.3599999999999,0.9290000000000002
2011-05-26 21:00:00,0.856,0.18644842603636358,73.15,1.6985000000000001,1.057,-1.0955,-1.0955,0.39005946869532127,310.62419706451414,1315.7199999999998,848.3599999999999,0.9300000000000002
2011-05-26 22:00:00,0.833,0.18143871365454542,73.35,2.275,1.436,-1.1425,-1.1425,0.37957889885888163,310.4095995564945,1315.7199999999998,845.8199999999999,0.7904
2011-05-26 23:00:00,0.7695000000000001,0.16760755120909088,73.4,1.653,1.008,-1.6415,-1.6415,0.3506434125713198,308.13806397498615,1315.7199999999998,845.8199999999999,0.9304166666666669
2011-05-27 00:00:00,0.7895000000000001,0.17196382284545453,76.8,1.271,0.626,-2.0875000000000004,-2.0875000000000004,0.3597569515595283,306.1183655980423,1315.7199999999998,845.8199999999999,0.9298333333333334
2011-05-27 01:00:00,0.7875000000000001,0.17152819568181815,80.1,0.7225,0.299,-2.325,-2.325,0.3588455976607074,305.04691357605134,1315.7199999999998,845.8199999999999,0.9305833333333334
